Program Mean-density FBM Gaussian Binned (procs as sets)
Instantaneous probability density distribution
force_weight= -0.25000000000000000
STEPDIS= GAU
STEPSIG= 1.0000000000000000
GAMMMA= 0.50000000000000000
NT= 262144
L= 1000000.0000000000
NWALKERS_PER_SET= 64
NSETS= 1080
IRINIT= 1
NCONF= 69120
FORCE_TYPE= LINEAR
FORCE_TEST= NONE
GRAD_FORM= SYMM
GRAD_DX= 1
GRAD_TEST= NONE
KILL_FBM_TIME= 262144
WINDOW_WIDTH= 7
WALKER_SIGMA= 0.50000000000000000
WALKER_WIDTH= 1.5000000000000000
NBINS= 5000000
NTSTART= 262044
NTEND= 262144
REBIN_BINWIDTH_FACTOR= 100
x_rms(t_last=235987)= 10701.261607866616
==================================
 ibin            x               x/x_rms         P(|x|)          x_rms*P        
 -4.056400E+04   -4.056400E+03   -3.790581E-01    2.970330E-03    3.178628E+01  
 -4.046400E+04   -4.046400E+03   -3.781236E-01    3.479591E-03    3.723601E+01  
 -4.036400E+04   -4.036400E+03   -3.771892E-01    3.633029E-03    3.887800E+01  
 -4.026400E+04   -4.026400E+03   -3.762547E-01    3.489322E-03    3.734015E+01  
 -4.016400E+04   -4.016400E+03   -3.753202E-01    3.372663E-03    3.609175E+01  
 -4.006400E+04   -4.006400E+03   -3.743858E-01    3.135210E-03    3.355070E+01  
 -3.996400E+04   -3.996400E+03   -3.734513E-01    3.097645E-03    3.314871E+01  
 -3.986400E+04   -3.986400E+03   -3.725168E-01    3.394523E-03    3.632568E+01  
 -3.976400E+04   -3.976400E+03   -3.715824E-01    3.481588E-03    3.725739E+01  
 -3.966400E+04   -3.966400E+03   -3.706479E-01    3.648799E-03    3.904675E+01  
 -3.956400E+04   -3.956400E+03   -3.697134E-01    3.474041E-03    3.717662E+01  
 -3.946400E+04   -3.946400E+03   -3.687789E-01    3.077977E-03    3.293824E+01  
 -3.936400E+04   -3.936400E+03   -3.678445E-01    2.927583E-03    3.132884E+01  
 -3.926400E+04   -3.926400E+03   -3.669100E-01    3.382723E-03    3.619940E+01  
 -3.916400E+04   -3.916400E+03   -3.659755E-01    3.660718E-03    3.917430E+01  
 -3.906400E+04   -3.906400E+03   -3.650411E-01    3.482266E-03    3.726464E+01  
 -3.896400E+04   -3.896400E+03   -3.641066E-01    3.308444E-03    3.540452E+01  
 -3.886400E+04   -3.886400E+03   -3.631721E-01    3.164645E-03    3.386570E+01  
 -3.876400E+04   -3.876400E+03   -3.622377E-01    3.318409E-03    3.551117E+01  
 -3.866400E+04   -3.866400E+03   -3.613032E-01    3.295137E-03    3.526212E+01  
 -3.856400E+04   -3.856400E+03   -3.603687E-01    3.085000E-03    3.301339E+01  
 -3.846400E+04   -3.846400E+03   -3.594343E-01    2.996318E-03    3.206438E+01  
 -3.836400E+04   -3.836400E+03   -3.584998E-01    2.631827E-03    2.816387E+01  
 -3.826400E+04   -3.826400E+03   -3.575653E-01    3.227938E-03    3.454301E+01  
 -3.816400E+04   -3.816400E+03   -3.566308E-01    3.597082E-03    3.849331E+01  
 -3.806400E+04   -3.806400E+03   -3.556964E-01    3.350873E-03    3.585857E+01  
 -3.796400E+04   -3.796400E+03   -3.547619E-01    3.251663E-03    3.479690E+01  
 -3.786400E+04   -3.786400E+03   -3.538274E-01    3.350826E-03    3.585806E+01  
 -3.776400E+04   -3.776400E+03   -3.528930E-01    3.422460E-03    3.662465E+01  
 -3.766400E+04   -3.766400E+03   -3.519585E-01    3.386261E-03    3.623726E+01  
 -3.756400E+04   -3.756400E+03   -3.510240E-01    2.789111E-03    2.984701E+01  
 -3.746400E+04   -3.746400E+03   -3.500896E-01    2.740752E-03    2.932951E+01  
 -3.736400E+04   -3.736400E+03   -3.491551E-01    2.915681E-03    3.120147E+01  
 -3.726400E+04   -3.726400E+03   -3.482206E-01    3.005434E-03    3.216193E+01  
 -3.716400E+04   -3.716400E+03   -3.472862E-01    3.164886E-03    3.386827E+01  
 -3.706400E+04   -3.706400E+03   -3.463517E-01    3.021885E-03    3.233798E+01  
 -3.696400E+04   -3.696400E+03   -3.454172E-01    3.168400E-03    3.390587E+01  
 -3.686400E+04   -3.686400E+03   -3.444827E-01    2.863476E-03    3.064281E+01  
 -3.676400E+04   -3.676400E+03   -3.435483E-01    3.132480E-03    3.352149E+01  
 -3.666400E+04   -3.666400E+03   -3.426138E-01    3.414368E-03    3.653804E+01  
 -3.656400E+04   -3.656400E+03   -3.416793E-01    3.472314E-03    3.715814E+01  
 -3.646400E+04   -3.646400E+03   -3.407449E-01    3.015059E-03    3.226494E+01  
 -3.636400E+04   -3.636400E+03   -3.398104E-01    3.684111E-03    3.942463E+01  
 -3.626400E+04   -3.626400E+03   -3.388759E-01    3.451553E-03    3.693597E+01  
 -3.616400E+04   -3.616400E+03   -3.379415E-01    3.576690E-03    3.827510E+01  
 -3.606400E+04   -3.606400E+03   -3.370070E-01    3.032260E-03    3.244901E+01  
 -3.596400E+04   -3.596400E+03   -3.360725E-01    3.045840E-03    3.259433E+01  
 -3.586400E+04   -3.586400E+03   -3.351381E-01    3.293189E-03    3.524128E+01  
 -3.576400E+04   -3.576400E+03   -3.342036E-01    3.408098E-03    3.647095E+01  
 -3.566400E+04   -3.566400E+03   -3.332691E-01    3.328325E-03    3.561728E+01  
 -3.556400E+04   -3.556400E+03   -3.323346E-01    3.216306E-03    3.441853E+01  
 -3.546400E+04   -3.546400E+03   -3.314002E-01    3.124582E-03    3.343696E+01  
 -3.536400E+04   -3.536400E+03   -3.304657E-01    3.764648E-03    4.028649E+01  
 -3.526400E+04   -3.526400E+03   -3.295312E-01    3.858864E-03    4.129472E+01  
 -3.516400E+04   -3.516400E+03   -3.285968E-01    3.654823E-03    3.911122E+01  
 -3.506400E+04   -3.506400E+03   -3.276623E-01    3.267562E-03    3.496704E+01  
 -3.496400E+04   -3.496400E+03   -3.267278E-01    3.789522E-03    4.055267E+01  
 -3.486400E+04   -3.486400E+03   -3.257934E-01    3.336551E-03    3.570531E+01  
 -3.476400E+04   -3.476400E+03   -3.248589E-01    3.485172E-03    3.729574E+01  
 -3.466400E+04   -3.466400E+03   -3.239244E-01    3.605919E-03    3.858789E+01  
 -3.456400E+04   -3.456400E+03   -3.229900E-01    3.782731E-03    4.047999E+01  
 -3.446400E+04   -3.446400E+03   -3.220555E-01    3.414787E-03    3.654253E+01  
 -3.436400E+04   -3.436400E+03   -3.211210E-01    3.214572E-03    3.439998E+01  
 -3.426400E+04   -3.426400E+03   -3.201865E-01    3.515378E-03    3.761898E+01  
 -3.416400E+04   -3.416400E+03   -3.192521E-01    3.234120E-03    3.460916E+01  
 -3.406400E+04   -3.406400E+03   -3.183176E-01    3.608419E-03    3.861464E+01  
 -3.396400E+04   -3.396400E+03   -3.173831E-01    3.303702E-03    3.535378E+01  
 -3.386400E+04   -3.386400E+03   -3.164487E-01    3.134178E-03    3.353966E+01  
 -3.376400E+04   -3.376400E+03   -3.155142E-01    3.191633E-03    3.415450E+01  
 -3.366400E+04   -3.366400E+03   -3.145797E-01    3.152480E-03    3.373551E+01  
 -3.356400E+04   -3.356400E+03   -3.136453E-01    3.574658E-03    3.825335E+01  
 -3.346400E+04   -3.346400E+03   -3.127108E-01    3.530544E-03    3.778128E+01  
 -3.336400E+04   -3.336400E+03   -3.117763E-01    3.406600E-03    3.645492E+01  
 -3.326400E+04   -3.326400E+03   -3.108419E-01    3.445510E-03    3.687131E+01  
 -3.316400E+04   -3.316400E+03   -3.099074E-01    3.314173E-03    3.546583E+01  
 -3.306400E+04   -3.306400E+03   -3.089729E-01    3.288480E-03    3.519089E+01  
 -3.296400E+04   -3.296400E+03   -3.080384E-01    3.192245E-03    3.416105E+01  
 -3.286400E+04   -3.286400E+03   -3.071040E-01    3.237012E-03    3.464011E+01  
 -3.276400E+04   -3.276400E+03   -3.061695E-01    2.908644E-03    3.112617E+01  
 -3.266400E+04   -3.266400E+03   -3.052350E-01    3.405743E-03    3.644575E+01  
 -3.256400E+04   -3.256400E+03   -3.043006E-01    3.925244E-03    4.200506E+01  
 -3.246400E+04   -3.246400E+03   -3.033661E-01    3.635469E-03    3.890411E+01  
 -3.236400E+04   -3.236400E+03   -3.024316E-01    3.403206E-03    3.641860E+01  
 -3.226400E+04   -3.226400E+03   -3.014972E-01    3.636507E-03    3.891522E+01  
 -3.216400E+04   -3.216400E+03   -3.005627E-01    3.587734E-03    3.839329E+01  
 -3.206400E+04   -3.206400E+03   -2.996282E-01    2.988160E-03    3.197708E+01  
 -3.196400E+04   -3.196400E+03   -2.986938E-01    3.051028E-03    3.264985E+01  
 -3.186400E+04   -3.186400E+03   -2.977593E-01    3.212675E-03    3.437967E+01  
 -3.176400E+04   -3.176400E+03   -2.968248E-01    3.578849E-03    3.829820E+01  
 -3.166400E+04   -3.166400E+03   -2.958903E-01    3.426109E-03    3.666369E+01  
 -3.156400E+04   -3.156400E+03   -2.949559E-01    3.123389E-03    3.342421E+01  
 -3.146400E+04   -3.146400E+03   -2.940214E-01    3.274305E-03    3.503920E+01  
 -3.136400E+04   -3.136400E+03   -2.930869E-01    3.852487E-03    4.122647E+01  
 -3.126400E+04   -3.126400E+03   -2.921525E-01    3.616316E-03    3.869914E+01  
 -3.116400E+04   -3.116400E+03   -2.912180E-01    3.302265E-03    3.533840E+01  
 -3.106400E+04   -3.106400E+03   -2.902835E-01    3.284084E-03    3.514384E+01  
 -3.096400E+04   -3.096400E+03   -2.893491E-01    3.529424E-03    3.776929E+01  
 -3.086400E+04   -3.086400E+03   -2.884146E-01    3.030672E-03    3.243201E+01  
 -3.076400E+04   -3.076400E+03   -2.874801E-01    3.117481E-03    3.336098E+01  
 -3.066400E+04   -3.066400E+03   -2.865457E-01    2.879107E-03    3.081008E+01  
 -3.056400E+04   -3.056400E+03   -2.856112E-01    3.059939E-03    3.274521E+01  
 -3.046400E+04   -3.046400E+03   -2.846767E-01    3.523068E-03    3.770127E+01  
 -3.036400E+04   -3.036400E+03   -2.837422E-01    3.381172E-03    3.618281E+01  
 -3.026400E+04   -3.026400E+03   -2.828078E-01    3.551973E-03    3.801060E+01  
 -3.016400E+04   -3.016400E+03   -2.818733E-01    3.687110E-03    3.945673E+01  
 -3.006400E+04   -3.006400E+03   -2.809388E-01    3.559316E-03    3.808917E+01  
 -2.996400E+04   -2.996400E+03   -2.800044E-01    3.105220E-03    3.322978E+01  
 -2.986400E+04   -2.986400E+03   -2.790699E-01    2.780780E-03    2.975785E+01  
 -2.976400E+04   -2.976400E+03   -2.781354E-01    2.801174E-03    2.997610E+01  
 -2.966400E+04   -2.966400E+03   -2.772010E-01    3.244715E-03    3.472255E+01  
 -2.956400E+04   -2.956400E+03   -2.762665E-01    2.942291E-03    3.148623E+01  
 -2.946400E+04   -2.946400E+03   -2.753320E-01    2.822662E-03    3.020605E+01  
 -2.936400E+04   -2.936400E+03   -2.743976E-01    2.953735E-03    3.160870E+01  
 -2.926400E+04   -2.926400E+03   -2.734631E-01    3.165155E-03    3.387115E+01  
 -2.916400E+04   -2.916400E+03   -2.725286E-01    3.014153E-03    3.225523E+01  
 -2.906400E+04   -2.906400E+03   -2.715941E-01    3.253322E-03    3.481465E+01  
 -2.896400E+04   -2.896400E+03   -2.706597E-01    3.082330E-03    3.298482E+01  
 -2.886400E+04   -2.886400E+03   -2.697252E-01    3.143656E-03    3.364109E+01  
 -2.876400E+04   -2.876400E+03   -2.687907E-01    3.328155E-03    3.561545E+01  
 -2.866400E+04   -2.866400E+03   -2.678563E-01    3.222845E-03    3.448851E+01  
 -2.856400E+04   -2.856400E+03   -2.669218E-01    3.320429E-03    3.553278E+01  
 -2.846400E+04   -2.846400E+03   -2.659873E-01    3.513730E-03    3.760134E+01  
 -2.836400E+04   -2.836400E+03   -2.650529E-01    3.392081E-03    3.629954E+01  
 -2.826400E+04   -2.826400E+03   -2.641184E-01    3.595412E-03    3.847545E+01  
 -2.816400E+04   -2.816400E+03   -2.631839E-01    3.390585E-03    3.628354E+01  
 -2.806400E+04   -2.806400E+03   -2.622495E-01    3.545643E-03    3.794285E+01  
 -2.796400E+04   -2.796400E+03   -2.613150E-01    3.382452E-03    3.619650E+01  
 -2.786400E+04   -2.786400E+03   -2.603805E-01    3.885378E-03    4.157844E+01  
 -2.776400E+04   -2.776400E+03   -2.594460E-01    3.721363E-03    3.982328E+01  
 -2.766400E+04   -2.766400E+03   -2.585116E-01    3.507999E-03    3.754002E+01  
 -2.756400E+04   -2.756400E+03   -2.575771E-01    3.763019E-03    4.026905E+01  
 -2.746400E+04   -2.746400E+03   -2.566426E-01    3.818931E-03    4.086738E+01  
 -2.736400E+04   -2.736400E+03   -2.557082E-01    3.733115E-03    3.994904E+01  
 -2.726400E+04   -2.726400E+03   -2.547737E-01    3.375971E-03    3.612714E+01  
 -2.716400E+04   -2.716400E+03   -2.538392E-01    2.975526E-03    3.184189E+01  
 -2.706400E+04   -2.706400E+03   -2.529048E-01    3.090636E-03    3.307370E+01  
 -2.696400E+04   -2.696400E+03   -2.519703E-01    3.372253E-03    3.608736E+01  
 -2.686400E+04   -2.686400E+03   -2.510358E-01    3.583911E-03    3.835237E+01  
 -2.676400E+04   -2.676400E+03   -2.501014E-01    3.425663E-03    3.665891E+01  
 -2.666400E+04   -2.666400E+03   -2.491669E-01    2.971216E-03    3.179576E+01  
 -2.656400E+04   -2.656400E+03   -2.482324E-01    2.956472E-03    3.163798E+01  
 -2.646400E+04   -2.646400E+03   -2.472979E-01    3.417137E-03    3.656768E+01  
 -2.636400E+04   -2.636400E+03   -2.463635E-01    3.452440E-03    3.694546E+01  
 -2.626400E+04   -2.626400E+03   -2.454290E-01    3.578679E-03    3.829638E+01  
 -2.616400E+04   -2.616400E+03   -2.444945E-01    3.445819E-03    3.687461E+01  
 -2.606400E+04   -2.606400E+03   -2.435601E-01    3.038501E-03    3.251579E+01  
 -2.596400E+04   -2.596400E+03   -2.426256E-01    3.191763E-03    3.415589E+01  
 -2.586400E+04   -2.586400E+03   -2.416911E-01    3.658083E-03    3.914611E+01  
 -2.576400E+04   -2.576400E+03   -2.407567E-01    3.606195E-03    3.859084E+01  
 -2.566400E+04   -2.566400E+03   -2.398222E-01    3.473091E-03    3.716646E+01  
 -2.556400E+04   -2.556400E+03   -2.388877E-01    3.338855E-03    3.572997E+01  
 -2.546400E+04   -2.546400E+03   -2.379533E-01    3.530606E-03    3.778194E+01  
 -2.536400E+04   -2.536400E+03   -2.370188E-01    4.215029E-03    4.510613E+01  
 -2.526400E+04   -2.526400E+03   -2.360843E-01    3.594339E-03    3.846396E+01  
 -2.516400E+04   -2.516400E+03   -2.351498E-01    3.553198E-03    3.802370E+01  
 -2.506400E+04   -2.506400E+03   -2.342154E-01    4.015768E-03    4.297379E+01  
 -2.496400E+04   -2.496400E+03   -2.332809E-01    3.476855E-03    3.720674E+01  
 -2.486400E+04   -2.486400E+03   -2.323464E-01    3.273714E-03    3.503287E+01  
 -2.476400E+04   -2.476400E+03   -2.314120E-01    3.049075E-03    3.262895E+01  
 -2.466400E+04   -2.466400E+03   -2.304775E-01    3.388795E-03    3.626438E+01  
 -2.456400E+04   -2.456400E+03   -2.295430E-01    3.753260E-03    4.016462E+01  
 -2.446400E+04   -2.446400E+03   -2.286086E-01    3.597809E-03    3.850109E+01  
 -2.436400E+04   -2.436400E+03   -2.276741E-01    2.901358E-03    3.104819E+01  
 -2.426400E+04   -2.426400E+03   -2.267396E-01    3.165359E-03    3.387333E+01  
 -2.416400E+04   -2.416400E+03   -2.258052E-01    3.431191E-03    3.671807E+01  
 -2.406400E+04   -2.406400E+03   -2.248707E-01    3.394537E-03    3.632582E+01  
 -2.396400E+04   -2.396400E+03   -2.239362E-01    3.108000E-03    3.325952E+01  
 -2.386400E+04   -2.386400E+03   -2.230017E-01    3.216829E-03    3.442412E+01  
 -2.376400E+04   -2.376400E+03   -2.220673E-01    3.337856E-03    3.571927E+01  
 -2.366400E+04   -2.366400E+03   -2.211328E-01    2.869373E-03    3.070592E+01  
 -2.356400E+04   -2.356400E+03   -2.201983E-01    3.161149E-03    3.382828E+01  
 -2.346400E+04   -2.346400E+03   -2.192639E-01    3.384599E-03    3.621948E+01  
 -2.336400E+04   -2.336400E+03   -2.183294E-01    3.509158E-03    3.755241E+01  
 -2.326400E+04   -2.326400E+03   -2.173949E-01    3.236343E-03    3.463295E+01  
 -2.316400E+04   -2.316400E+03   -2.164605E-01    3.095615E-03    3.312699E+01  
 -2.306400E+04   -2.306400E+03   -2.155260E-01    3.246282E-03    3.473932E+01  
 -2.296400E+04   -2.296400E+03   -2.145915E-01    2.880785E-03    3.082804E+01  
 -2.286400E+04   -2.286400E+03   -2.136571E-01    3.677017E-03    3.934873E+01  
 -2.276400E+04   -2.276400E+03   -2.127226E-01    3.610942E-03    3.864164E+01  
 -2.266400E+04   -2.266400E+03   -2.117881E-01    3.853580E-03    4.123816E+01  
 -2.256400E+04   -2.256400E+03   -2.108536E-01    3.836777E-03    4.105835E+01  
 -2.246400E+04   -2.246400E+03   -2.099192E-01    3.962042E-03    4.239885E+01  
 -2.236400E+04   -2.236400E+03   -2.089847E-01    4.031902E-03    4.314644E+01  
 -2.226400E+04   -2.226400E+03   -2.080502E-01    4.003737E-03    4.284504E+01  
 -2.216400E+04   -2.216400E+03   -2.071158E-01    3.550222E-03    3.799185E+01  
 -2.206400E+04   -2.206400E+03   -2.061813E-01    3.493485E-03    3.738470E+01  
 -2.196400E+04   -2.196400E+03   -2.052468E-01    3.603952E-03    3.856684E+01  
 -2.186400E+04   -2.186400E+03   -2.043124E-01    3.410497E-03    3.649662E+01  
 -2.176400E+04   -2.176400E+03   -2.033779E-01    3.277447E-03    3.507282E+01  
 -2.166400E+04   -2.166400E+03   -2.024434E-01    3.469447E-03    3.712746E+01  
 -2.156400E+04   -2.156400E+03   -2.015090E-01    3.662022E-03    3.918826E+01  
 -2.146400E+04   -2.146400E+03   -2.005745E-01    3.623157E-03    3.877235E+01  
 -2.136400E+04   -2.136400E+03   -1.996400E-01    3.750318E-03    4.013313E+01  
 -2.126400E+04   -2.126400E+03   -1.987055E-01    3.580386E-03    3.831465E+01  
 -2.116400E+04   -2.116400E+03   -1.977711E-01    3.343707E-03    3.578189E+01  
 -2.106400E+04   -2.106400E+03   -1.968366E-01    3.165205E-03    3.387168E+01  
 -2.096400E+04   -2.096400E+03   -1.959021E-01    2.934410E-03    3.140189E+01  
 -2.086400E+04   -2.086400E+03   -1.949677E-01    3.155177E-03    3.376438E+01  
 -2.076400E+04   -2.076400E+03   -1.940332E-01    3.080250E-03    3.296256E+01  
 -2.066400E+04   -2.066400E+03   -1.930987E-01    3.094717E-03    3.311738E+01  
 -2.056400E+04   -2.056400E+03   -1.921643E-01    3.317495E-03    3.550138E+01  
 -2.046400E+04   -2.046400E+03   -1.912298E-01    3.968066E-03    4.246331E+01  
 -2.036400E+04   -2.036400E+03   -1.902953E-01    4.210603E-03    4.505877E+01  
 -2.026400E+04   -2.026400E+03   -1.893609E-01    4.063772E-03    4.348748E+01  
 -2.016400E+04   -2.016400E+03   -1.884264E-01    3.231817E-03    3.458451E+01  
 -2.006400E+04   -2.006400E+03   -1.874919E-01    3.238056E-03    3.465128E+01  
 -1.996400E+04   -1.996400E+03   -1.865574E-01    3.722951E-03    3.984028E+01  
 -1.986400E+04   -1.986400E+03   -1.856230E-01    3.021246E-03    3.233115E+01  
 -1.976400E+04   -1.976400E+03   -1.846885E-01    3.236858E-03    3.463846E+01  
 -1.966400E+04   -1.966400E+03   -1.837540E-01    3.482464E-03    3.726676E+01  
 -1.956400E+04   -1.956400E+03   -1.828196E-01    3.343673E-03    3.578152E+01  
 -1.946400E+04   -1.946400E+03   -1.818851E-01    3.373683E-03    3.610266E+01  
 -1.936400E+04   -1.936400E+03   -1.809506E-01    3.366920E-03    3.603029E+01  
 -1.926400E+04   -1.926400E+03   -1.800162E-01    3.012057E-03    3.223281E+01  
 -1.916400E+04   -1.916400E+03   -1.790817E-01    3.649457E-03    3.905380E+01  
 -1.906400E+04   -1.906400E+03   -1.781472E-01    3.725978E-03    3.987267E+01  
 -1.896400E+04   -1.896400E+03   -1.772128E-01    3.779436E-03    4.044473E+01  
 -1.886400E+04   -1.886400E+03   -1.762783E-01    4.128295E-03    4.417797E+01  
 -1.876400E+04   -1.876400E+03   -1.753438E-01    3.624692E-03    3.878878E+01  
 -1.866400E+04   -1.866400E+03   -1.744093E-01    3.668018E-03    3.925242E+01  
 -1.856400E+04   -1.856400E+03   -1.734749E-01    3.753548E-03    4.016770E+01  
 -1.846400E+04   -1.846400E+03   -1.725404E-01    4.152879E-03    4.444105E+01  
 -1.836400E+04   -1.836400E+03   -1.716059E-01    3.650692E-03    3.906701E+01  
 -1.826400E+04   -1.826400E+03   -1.706715E-01    3.687687E-03    3.946290E+01  
 -1.816400E+04   -1.816400E+03   -1.697370E-01    3.674486E-03    3.932164E+01  
 -1.806400E+04   -1.806400E+03   -1.688025E-01    3.501675E-03    3.747234E+01  
 -1.796400E+04   -1.796400E+03   -1.678681E-01    3.301153E-03    3.532650E+01  
 -1.786400E+04   -1.786400E+03   -1.669336E-01    3.422036E-03    3.662010E+01  
 -1.776400E+04   -1.776400E+03   -1.659991E-01    3.081437E-03    3.297526E+01  
 -1.766400E+04   -1.766400E+03   -1.650646E-01    3.335419E-03    3.569320E+01  
 -1.756400E+04   -1.756400E+03   -1.641302E-01    3.461550E-03    3.704295E+01  
 -1.746400E+04   -1.746400E+03   -1.631957E-01    3.319357E-03    3.552130E+01  
 -1.736400E+04   -1.736400E+03   -1.622612E-01    3.494130E-03    3.739160E+01  
 -1.726400E+04   -1.726400E+03   -1.613268E-01    3.058761E-03    3.273260E+01  
 -1.716400E+04   -1.716400E+03   -1.603923E-01    3.712468E-03    3.972809E+01  
 -1.706400E+04   -1.706400E+03   -1.594578E-01    3.337918E-03    3.571993E+01  
 -1.696400E+04   -1.696400E+03   -1.585234E-01    3.404563E-03    3.643312E+01  
 -1.686400E+04   -1.686400E+03   -1.575889E-01    3.303441E-03    3.535098E+01  
 -1.676400E+04   -1.676400E+03   -1.566544E-01    3.286150E-03    3.516595E+01  
 -1.666400E+04   -1.666400E+03   -1.557200E-01    3.029926E-03    3.242403E+01  
 -1.656400E+04   -1.656400E+03   -1.547855E-01    3.214673E-03    3.440105E+01  
 -1.646400E+04   -1.646400E+03   -1.538510E-01    3.960957E-03    4.238724E+01  
 -1.636400E+04   -1.636400E+03   -1.529165E-01    3.879971E-03    4.152059E+01  
 -1.626400E+04   -1.626400E+03   -1.519821E-01    3.698422E-03    3.957778E+01  
 -1.616400E+04   -1.616400E+03   -1.510476E-01    2.986130E-03    3.195536E+01  
 -1.606400E+04   -1.606400E+03   -1.501131E-01    2.957911E-03    3.165338E+01  
 -1.596400E+04   -1.596400E+03   -1.491787E-01    3.222808E-03    3.448811E+01  
 -1.586400E+04   -1.586400E+03   -1.482442E-01    3.208094E-03    3.433065E+01  
 -1.576400E+04   -1.576400E+03   -1.473097E-01    3.356611E-03    3.591997E+01  
 -1.566400E+04   -1.566400E+03   -1.463753E-01    3.920487E-03    4.195416E+01  
 -1.556400E+04   -1.556400E+03   -1.454408E-01    3.410075E-03    3.649211E+01  
 -1.546400E+04   -1.546400E+03   -1.445063E-01    3.527978E-03    3.775382E+01  
 -1.536400E+04   -1.536400E+03   -1.435719E-01    3.118437E-03    3.337121E+01  
 -1.526400E+04   -1.526400E+03   -1.426374E-01    3.616186E-03    3.869775E+01  
